order_id,customer_id,status,days_late
1ff18ac87c2bd43b4a902ef5736193ae,f1c76162ea81ad7889daffd690950c5b,delivered,-12.432
1d1c9ba4b3111c36066400813fd93e65,a3ddcbd81efac5f01565774a84581689,delivered,-7.200
4d0d3e6d52ebda96d3ff80f913a49cee,091be8027f7e81f7982d213f813063e5,delivered,-13.214
678b28f078641e74d50be86b4ecaec7e,58d1b021c741cc8728280bbe6d0b3da8,delivered,-23.219
ce6923830776a5f0d2ffd91a11dd6204,1ad157f908eda2d776e2739a9505495e,delivered,-5.056
f8c9df743a18aeeedd550486dbe39689,ff4512b27e3f8d9774f6e01ceb951035,delivered,-21.334
7942099e2f484fd9f80b3bf901b706ea,dff35e4b5a960daa3287033b77b1c965,delivered,-14.148
2e571b4487c7119502acdb48043efcee,2f1d78af6de0800385a0cc5cf4b7a794,delivered,-11.050
c47acf407eb57ab063c79f3f1c8f7018,bea09f07c235c12f4d5fd154651c0f5f,delivered,-3.530
a238c4b12e353d643594bb92d9385e1a,a71f65149295549d85fe86597d5bf59c,delivered,-19.311
5965bbd72c3ca0d9634419437ca53897,3dd8536c33d454b9a9d05ba357eeaaa9,unavailable,
79bddd312603ec0241e3d42556c6bba4,dc5cacb3e5b312dbde82dae449a8eb6e,delivered,-13.061
1b00a2b976ff528b7ab895ea9ed58ab7,3172fe335c9b335ce749eda3b7c73bd3,delivered,-11.245
ffa466d3e55f98477b7e0da764df3c6c,84b9f36a23bcee1236bc7f13afab749d,delivered,-19.261
5384eba8f22866695801e33c6dc25745,afb5732a3293a4a7b3083314a9d1ac5b,delivered,-5.275
6810999b773bffdb94e8d02004603720,6f2a9c58f3b6c3f558f59cefc2db5eb1,delivered,-7.561
8cc012923b38d546150622ee192f83e8,64297b84f640852cf295e3ab6412684d,delivered,-29.418
15341b05d64b1a27163a196767a80afe,e90517fa5530cf8a1818e915c53d6659,delivered,-15.091
07182ece031138fc6c7f81b60b1eb329,704230ce6edfc1682d86cddb7f8216ae,delivered,-13.051
dd1170f24eb54d1e79df08ccbb49a377,2f34631e6bf18b22701d79a367cb23fa,delivered,-6.160
2c28c8ed0ab7031e787379318449b44c,a6cbe0fbcebbed679ae926f1a8ddf66a,delivered,-5.334
90d56ed46d2ebca29d7bf65e65b906e0,a3a7a7e9325f146eaeea7cafbb1b5345,delivered,-13.247
03310aa823a66056268a3bab36e827fb,25dbbf0c477fd4ae0880aaffbb12e8b3,canceled,
ee40c6051d9d3a4c45904eaa1e5fe733,36f021ed4f2ae331ca32785f4fa574fb,delivered,-15.926
9c8ee769e2dd71e30f9db37f2c2606de,ee4a9de0355bb9df99b44cdc7d95e47e,delivered,-20.205
03054d8a8eefc2981cfad06f58e27979,9bd2f246e81c19f65c539ce426288ef5,delivered,-5.122
3edc1d26d1bd92c3c56e12bf85979f87,4865bc634919f9ff8358eb16eadba34c,delivered,-15.089
0d91fd5b8475f8f0576a6e8f90c6497d,9f34131462cd5edccdc9d4db9f7d2bbc,delivered,-7.550
b8d83281a0c89e3157c9cd7c37ff7273,c5a0c4686d4c21f566230d515702d69f,delivered,14.760
43b2cd469a6cee268b9be121cbaf17ba,37162cac049e2c9a4f0eb40c81c3cff6,delivered,-36.390
ce9fc4b5d521bad32b0c3893b9b3788f,47166f88862447ea5f8e078b2aaefb46,delivered,8.776
068027bd6fbd44e949cfb70acad89b55,8e20f087ea52d83311b8a9df03ab67f2,delivered,-9.232
9ca192d3fd38d4aff0c137f84cf7e121,10b0bfb19ed6f0aa3d895cc1db350e3a,delivered,-4.399
cf3a9fb2f3b7b0d71c3a8e59c01ad281,f1cc6f2b2d1fe79fc891d57a5b05e44a,delivered,-7.159
7ec6638456231f1eec19f7de8723f269,c4ac275898e0ba063e3b67f168ed2d80,delivered,-14.026
6244be66e1870c2392135aa8e2f61aee,b3c27d38792407989077a9a53d28b2f0,delivered,-13.019
150b0776d65cc88c98cb4d10d0bc27b3,95a001f306dfba60026ad846f37ab045,delivered,-9.245
99bfe67168d67b56c87d3c3ab8b4f568,b05cde1812838d146a1976e80ede260b,delivered,-7.318
ece1fa4a929c6a0e8b6678e10b2ac642,a4c800a16c71d3bb4b77665ba11d8525,delivered,-12.370
0452092bf08cf43ddab32ebec9e75d2d,bc2723356fa3f373b455c0a3112dc495,delivered,-13.554
dde44f7e3e37e8a34b9cdffc9bc652e5,cbc4da078da70f553783f3f901a8c858,delivered,-5.998
4c9de71242c212430ae070b7d2f837e7,c3fdff407ffd0912869ee10b353ce874,delivered,-9.265
275a9c9ccc183a48eac733ea33bb8cc5,b983b6c8c77dac754125a7e55555c05a,delivered,-14.172
f05aaa145a323239764fc5948997db58,d3c72ba3f7ef0adcb612dab05a515871,delivered,-5.485
3324048ac2f2df01f583f71758589776,358be33e0da76b214b9504d0ca78c556,delivered,-5.237
22f1399a4c5b23e40453c44942c04100,da27f48eeb029c62720ef773ab95806c,delivered,-7.252
09ff646bb8e18894b907e5b76f5fca59,08ba3f633e08284c827e14b9700d8949,delivered,-6.199
682e90d16332af76ecbdaee2e0c74bf6,e335e7e1fffa9b705d3453abb49890a7,delivered,-11.535
171fac25aa2fde5b05b3109d582d04bb,1c3c07a5e0ae1596ef662a0d60f362fd,delivered,-15.247
f84f158d834dafae73fa8da8b11bea6d,de092fae7682337beee732fe96841556,delivered,12.766
fa2327f446a561a540a3fe3069f99046,d7492c2b1d4bcba6c2c8cfd6a25ef8c2,delivered,-31.478
0904fb2c91a18099a0b7315f1ac9501b,d3d5a2955341122b1b68164dcbbc948e,delivered,5.092
8facdb9134d16bc7c0e49628ad6c58ac,4607f26eeadd0411d23ce49fa7f6c745,delivered,-39.122
581ef4e5af5c7bbdcd26579839290635,60a9c78e3568017be691575628c8c141,delivered,-4.216
b012c1697921f54e80780e034a93c871,bd08dfed0cf17e30968943b497ef14ec,delivered,-10.450
697a3f72fadd1e5af4740ab0fccd99ed,b379e9e939cff8a03a9ce96cff2a59a6,delivered,-14.092
7b50d6c8484155685a9780c8a85a48fc,43e0730019df444079135bad56922da3,delivered,-8.039
107478e48c13dc0b39a379510464cd9d,8f28e2e21bc3d726c1bb67a90c49b0de,delivered,-15.155
f825ff64b7a15cd4f3483fb00b6ad59c,1e1f25dd8d5d50c2c438163bfd204126,delivered,-12.300
60b47c43df5722f9923b79a22c8e671d,f504b57716599db532487c2ec5654b5d,delivered,-8.004
562f68d5a8c2d3be1d1b87f06c7b87c0,ac546480af29373387a27e4e6313665e,delivered,-6.256
c259fd488a73ebbd67d79df856d4befc,6ab85b3fac14f117ea275b5a35503073,delivered,-14.026
c5816c6d12ac8e0bebace202a2774edf,c50b76da2bbd240a8508f5802745476d,delivered,-2.301
00ab1aba567dfebdc39caa4e7ca2f1b2,f2a48c51664d5ca2d7401f95994bb8a9,delivered,-20.411
3eecd0cb5bdd21bfa681cf52426d0cb7,10c0f0e11059fe82315114cb4f93ade6,delivered,-7.238
fc4d2d157d4a89bc10a21af181e2a5a2,fa71143c40df6a419c2656d2a05dd6b5,delivered,-9.273
f42afa7297d7d5f4c540fd31c4196821,bf56aa6eb743bb7c169701ad0ee1bbc8,delivered,-6.241
ddfb686b5b2ac3fbece69e652701a876,7082b385393bd99f9c75789376a81588,delivered,-11.241
973daf958def9b35a204cab8092279bb,d6157dcf371c042e4a4d08bdd75e4c40,delivered,-8.348
30f98311688b9a0cc176d88c32b308d3,72241f6ac253dedd45a67f539f113891,delivered,-20.122
0b9e3cb461332c63fffd742e522832a1,d214a4a86c30fcb8f92dac5260ece938,delivered,-12.095
5875e5804ca85e3b4c8dda7a7dfce4cc,954cfe56edc8052d49bc5b4715efbdf3,delivered,-18.267
500e36e71ec5080f1935acac38e0f8c1,326cd7173402f166f337b4abecbadba4,delivered,-14.387
931873d5376eea7fc2c35b2d4724abb7,a9358e9cb07d34be0fed1cc93e7205b0,delivered,-17.412
2c36e21ba9c9ffb56e431113b7af7073,d10615d1c73d6b427e93a513eb24228b,delivered,-16.177
9cf7337281a128f4f29a2f476c733601,c606407eec8f9304dcd264811b9f0523,delivered,-1.060
92ea4e83a1cbd42cfc62e113b8a00797,5c9039026e45902bdd7d7491e04071c6,delivered,-6.487
b8f95bd45718008c382f10f416a3581d,a7f052daff637569a9a4dbf03164e14c,delivered,-23.171
ca9012a0bc23f8c1b5be9b7e4af8fa5e,13a570ece49733c3201ddb6d816bdea1,delivered,-22.102
f16d36e918e76d6b9afabb3d8189f313,f066a97261ba582454937cdc723591a4,delivered,-17.335
5cccab268a47c0211857cb529104775c,9d1b349b9033719eeecbabb9dedb1b72,delivered,-7.171
d2dee958cbda7c87cbc097cf2f5f6c1e,1a949476f028910baab6a43ccb9f332a,delivered,11.724
4aa9da5533740e416c8a3ccb338e5c49,849b3f67eb957249945aea7088399319,delivered,-4.213
9f188fd1c4dddf39da5a0db98006c240,74a8a3b6fe196b1c69c14c15bd62eb2d,delivered,0.951
2e21f1cfb4d53ac6710fdd9956f35f54,75c8bc2109f5fb856317aad61dca2dfe,delivered,-12.075
e3905e23c30d39e4c239cce9f353a67b,6056f462f8fdadae813417c5067cbf85,delivered,-8.438
77d685df1d92550ffac03ccc56a692e0,895a17651506a4fb4102247a6bc6697d,delivered,-31.099
893898b048df9dfeafedf2c86eb5037c,477fdceea6e84f0e22f8db6ec404a3f0,delivered,1.035
9d35749dad6abb761c340266c0c206cb,a548ddc7529330027feda4cf87f9db30,delivered,-6.321
9e3645ad2be5ec175726706b2c3ac642,22b89dce93d025aaff2c256dc12a391f,delivered,-16.049
260a8f34d9837b682c7a6c52cc8d9193,290af43fe651c812c1836a7075d395ae,delivered,-0.074
61fcbde43b57103de5c19b26489b46f6,3bbe55ec205026d44f2a0ce1059f6e5a,delivered,15.603
eb8d44030d2f4ebce460ebce652242e2,30e9e911324b756560b265fb5281cdf9,delivered,-4.149
597bd074d7874048131c67581f0556d4,02d12adf94e256f7ff0056d447557027,delivered,-28.063
c2dccf148a1561c27d90870e67e507ca,3b92ef3cb3cb54cc1e20bf7f23c6027c,delivered,-5.244
f8d19a0283152c2a14277f39a74da971,efc66ff7da7b21de91828926c9a58fe1,delivered,-23.307
e1860ce96baa10d7f08d86aaf5927459,f774bf697b9b702ff9169e23ffb8b3fe,delivered,-11.297
509c69c52df2779cbec8cf7772c5bf00,ac84a80ddbee92d2aa6c2a8856e91084,delivered,-12.313
8176c11ca059602f1a7b1615f4cebbd6,706294ee2bf13bab8e5ed8ad240b0406,delivered,-11.557
5361ae7742cca11bdce02eba111d345a,822d89ae169a34fc33eddc98e2e90e23,delivered,-12.481
c0e11158f60abbb6f96d74228e67d44c,025c2b263a9a9247f855c0c777aabe33,delivered,-8.019
8db5dc3121f330642473ed0e76209acb,c2ae100da1116b23a16e73c8decfd378,delivered,-16.161
c6fdbf697f2f8af465a58ffaa4c3fa4e,1e3dbf396a2b6fdc1547c9efb69ce495,delivered,-15.230
db999a5bcd3e9db87cafe71501d3a653,0de46efc7d10114ac311e5e16d8dbdb7,delivered,-14.233
ff9475663788de57817b221392697cce,eddc0f5250ab8ed511268cae2caf9a0c,delivered,-13.337
5aadbda0877e0d99ba07f785cd29c362,d703cdda08125e2b263b92746af0f23c,delivered,-16.362
fd2501379f4567dee6308aa8484f1a5a,33951da0246c9ded2439c9d239b78c79,delivered,-18.358
9948c44a7306b0739e5fdcee5966cc9d,01f841d4c59e8b7634174ef72a75f81a,delivered,-4.325
1462290799412b71be32dd880eaf4e1b,220e4b027f0294fd79d2869ef67e7db6,delivered,-16.184
31effa440b34ae0432d83ef645db463a,dcad1d81f5929fa310a1a36681535e4d,delivered,-16.158
47399920ee7546351440204086acb793,9bba9922e5c4a943364dd5884bfba750,delivered,-11.716
104bc860b4c9a9d28566dfd1093997e0,4570a39e7f01b82615be718c2116ecb7,delivered,-21.343
8551e4893fc1357dda960b1a7202b53d,44f8065dc27889dca23b34e78c5b6314,delivered,-21.009
a9ed648a6ef557d5075c383b251b4997,1e863570fff8e93ee7db14d56d826a6d,delivered,-22.448
12c086e6bfc59c3a3ec7e77d5d1a6b17,549b71495b4abb6a6db77aaa5564f593,delivered,-11.517
dc8db01e3bbdf8eae34d6509752ddc88,cddd30af33517a3fcc9bddb552c684b6,delivered,-10.195
c2b819b02527dbe8dfe424c00d999e0c,148e9dce3968211ba80e8db0b5b5332e,delivered,-14.359
9af31d2f7ebb4bcb16fafffa4236f888,e38595a899907bdc76cb2ef18e1f991f,delivered,-16.199
1253425c1b76191a5ff742f11d80e1fa,25a742a013fa668dd2da9b49e7361a48,delivered,-19.955
f0dd29734578caa3db607e173070e2a9,0361232bf2b929e19323dfc2843ee554,delivered,-18.136
3d242cd631044a419d68e504892eacda,0509cd76cbe3a75f898826c212bb3b83,delivered,-9.401
a58784d285ddd015fd7bd46c9a067ce8,3fcc626dafbe7670a20531c1fa8eb3ef,delivered,-12.401
4a0217620e6f7eeca8f035dbbd03a174,4ce93a796c27842ddee5e831d267d05c,delivered,-30.109
c0ecfbe7eb9d8435e0e3ecd0cdb899ce,98adb1ace438c2553c8eda1d1dcf1c20,delivered,-9.033
b07abc8b9acaf00e79b4657419f469f3,15308b044c9608fc82e57f2e5d6878f6,unavailable,
bb3463b1de5e29d8d574a1e422777763,f9083a610cc0600871bc80e53dd586ee,delivered,-10.177
984d353f61e2dc775d7dd4b09882b481,84f6eec07282d6ddae9a4211812e596f,delivered,0.680
d2f67144a4e6d027140260ae9ed6b648,3114d3d76bf813b06638b17da57a21cd,delivered,-15.425
06bad3a130e91f7b26791dba22abc0f5,914f5d77198dea1b107e105471d3db24,delivered,19.742
c70715c3111d10111116543cfc29f3ca,f9428c2e5615ac4466e687dc636c8d04,delivered,-19.060
e88708b0f6c58eaba5b9b3f850f212cc,4931bab39028b872b4ab9a0c38e3d552,delivered,-18.550
27a70a8fdf1c9edcfa01d463b45a5b03,a3e8795e27e7e50f56f6c7742551de28,delivered,11.711
356ed2aedda45710304b7995223e54df,ec13c2458d3984f778c0d1e41179a7ce,delivered,-8.132
3aafcd1ad1ad58bf5b66b06ed8935de9,a3ae3675493e050fd2e74539e9dbaf80,delivered,-14.091
b5c4739ade7c4568c734267c7397d360,88e0d7f5c2f232a49aa5a8c09374e048,delivered,-13.243
a1d38c97444889282dcb16502b3a8686,9f60e945011f3dfd9ce6d82a939cf93f,delivered,-9.239
bb3728fa34a2d05bb2bd04df7dad8418,4603be100f0719884214e35033227fcf,delivered,14.783
5b6793d19c0a49b1815f5a74f8c5a370,28de5669c2b3bc8cc0d5951ef18b8385,delivered,-8.140
eb2bf5506d653259aa38a20ecbb4bf4f,cee9119007f070eb70825712d2259005,delivered,-7.068
3b2ca3293a7ce539ea2379d704fa37ce,06a70917afd2dcd59396e1eac836c646,delivered,-7.171
03b89e8b0ef3ba18cc903dbaa7aff107,5323a8b4980e72ece631b3f3e77642a5,delivered,-13.202
df71ba0f02310921da0a5e4f708916a5,df4058431c8103750dddc04b0b6583f2,delivered,-3.261
3fe4dbcdb046a475dbf25463c1ca78bd,e17387227a12c3cac59fc44523d162e5,delivered,-19.220
5c468b18e44fe58da9d5584b05fd988f,3491062b95387d22e7378f83a9866e69,delivered,1.863
4cff7f0b5c2c6d7be3f10d0d202cbc2f,1d485563edb59324c37c002a1f96ab32,delivered,-18.327
8b12160921c1b96dcba4c2ae7be45674,15320769a120466ae115811801292474,delivered,-1.151
2cee7217cf66ac4e8027f60d3b105524,f1ae790334c90d9bbec5fa1861e1f9d5,delivered,-18.268
256ccc96b2c931006d95ba7a05181037,2a381888bc87c4fde2eda8bedb291234,delivered,-19.436
bd1e1a304d04fa76626646f8efa12f77,74425816e9f175cc2da8f4a69720291e,delivered,-29.137
beb6927ba358d62ba446c803a6a4d815,9f6184b685d245da0d6868637685223a,delivered,-31.194
2301a0f5629f3d66f880849265f50515,13e330d6fa0e734ffda44f5b5610ed7c,delivered,-19.211
987d15d9243956e5c58e1f2bfeeea98c,73d765b0b1b2c7649280b69676c337a8,delivered,-17.567
15f67529b3d91fd3da058270c9a68855,41b21c2d2376ad4c2b740df482f4b989,delivered,-14.248
ae61611405fa179462dd33ca793d75a3,21b45339b407d6a34ff0f3a8833afaf4,delivered,-3.372
57694158da92a85b1fcd72de45542073,d9037ff057cfcc2f16b1abd6933dbba9,delivered,-18.522
65e6b525bace662c8db890bd33df5299,41e255383c00b16885a8a46c2039f0dd,delivered,-28.325
00345f338696283410b7977d2e3efc89,3f9d223f86d2f243dd5a85fdc286c62a,delivered,-11.115
7ca8750c7c9d32f8c383020f380ae5e2,a1e9ade865049680f6f78c178ed60d37,delivered,-5.296
d51f97f3f8d01fd8500e1a113a7f13b6,40664536db090f451e6d4c8d5782cae6,delivered,-2.376
f9ada76953fa490d8a254d2e28f353ac,eba8cd1e506b37f221a66abbcec58f80,delivered,25.867
1844430a4130a112771839a244829457,94d33f0fa325a5e1a184a1806f98793e,delivered,0.617
4639a7b40270fb97291d74d41ba89a6d,0f6d889ccba941185d1d814aac0bff24,delivered,-2.204
66baffa0f3497a9c772b66a607bd8c11,3efb8f2e2198b482a4cb83987c2a0024,delivered,-15.497
4dba50963d750e691239a5fb64bed86f,142743852f5f463b124aef40d8131709,delivered,-8.094
abcb5732ae98a4a1c26bbab6f10d008a,1693c21263bef845b8651d7036f6bb49,delivered,-4.153
58ecdd5dee96d19e30c67a29cae63e4d,d0eca4dcf131a1a0f4665c2a47b4ca02,delivered,-5.153
098252064bc68acd5911a587b58b2cc4,e1786bf866d54dbf3f18f24fc7a02ced,delivered,-14.547
4246e30f95848b444d4b0a5e6bf3fdfd,bdb2ed7dac06fad9b511c81eff95ce07,delivered,-23.480
032c9c5e050a01a77c20be3989064308,1fb67b763df136bf1a29f1da8eeb128d,delivered,-17.212
f5fea26ab547eec920e6f8ecdc5c37e4,9d1f4537b5bf271b2acdfb484507104c,delivered,-12.169
b0a851b41e096cd9cc552e15698c3d4e,2fdd2638faff09e29137c963d929d801,delivered,-35.161
40654581b4282e70a554c9eb51fc8a91,d7486ca3a453d8a2258144e41c9aad91,delivered,-14.151
b48b2c58981c8d7d31ec325569338e78,1eab936b5abcae9664590e84026a890a,delivered,5.645
55ac02b6b194b6cebf53799310fb63bb,fbd14093f9374d4f70e80ee9cbccd5ca,delivered,-8.240
ebb064563b938e019b2627b762ab42ce,385ad726431f19652a724047cf1bc085,delivered,-13.248
589310d3d488112508a26f3e22ba30ca,34b7eab1f76104e9b749d01a9a00710c,delivered,-5.206
0d387b5d8e636190398548a221d4185d,3aa067bb9a756282ef198ae577298bd9,delivered,-28.434
bb44d0c37f5fcc456bbaefd9aef6adb8,2baf69aa9f7c51867a17a6bb88fb194e,delivered,-14.136
97c5a4acc0915c5bd17e5a3256693ef6,f7fa32b05ba9474a22c7420310611fa5,delivered,-20.339
3badf985142f06c3bf4da07d49992716,d2ff82abdb216e5dd0ff6730075b1e5c,delivered,-14.095
2ce3c61f3add382691fcad6a04f52680,2bb90453c5b070eeacd965903f376375,delivered,-14.269
bddc1c3ae5c6717f36386ee472d72217,8a17fed2c873a4cdb70a2110ff34bb77,delivered,-20.119
39a484e6a644f8edeb11c2c8ed218069,51727f845a31b568a4a127475d6b5cc3,delivered,-6.157
246c8cf4ca9e3c50e4a172a4ba462a11,0541aa34358f8279116d1d183f1e4eec,delivered,-49.193
e2df40dd64276b2f2040c798751c188d,a55b35e01354b9dc2974a22c1e4484fb,delivered,-13.186
73ef343c9dbf2f6d45362c9bc150f4b7,13c520253ccaf41623e063d5e81c4d82,shipped,
d3fd3af08566edbfdd903c8f2a2d8bef,a83775842cfcc6236435e48b77767b1a,delivered,-12.081
5b96009a71dc5fabbf4c35fd228e8863,69a0221332271e8163133f15bb3d03a7,delivered,-8.303
c1242e3f591a1f8ab11d51f2aedb1bb0,da0a466286c5f331008ff11925b8af24,delivered,14.749
a8d69f3045be9fa0ea3aac3971741980,7a421bb11d92f1a08e384f216250afa8,delivered,-15.092
a5102272df11ecf366a4e9d4257b672a,77305d99b811c59273ad7160ce1f74e7,delivered,-12.516
d455a8b19923a717a1d1cfb67604e8c6,2e09a0d6a340c17e302b200c2194b39f,delivered,-7.608
2e024656807ffab9d81af39abd9f18b8,271f8bae1747c6d8d6e269f4fda27345,delivered,-8.096
7974289bffc998c320825e123de8ee7d,ad0c681bc5c048b9c723de73eed444e7,delivered,-34.621
f9d5bfb53147f381e81b89a848e26b16,a5f29fa52fe06844c85996c91c3f1d02,delivered,-14.400
4f869174cbff0495e39adbe5a6c4c040,4974be94784b655505e37fdb610a8e78,delivered,-6.552
1c54750859f8472306a0b63d74e782ef,54b30cf929edf0b2c88698d991241574,processing,
3e6fcbe51e870332ced599c465eb6df0,6ab4674ae385fe7928caf1b8f5d0aa9d,delivered,-0.162
f163011d712f39566f8631259e471129,f69a1253f47a55c85890334adf6e9a21,delivered,-12.966
6b3c0956c89312e2c54f8d1366ecea9a,a97ffd7dc1f722793d4ab4db1eb815f5,delivered,-7.327
30cbc667959773c36d34c2ce5e02b4ac,ef913faf232d3ef42bee90bc490c2ab6,delivered,-21.385
f037c28c7c878c3d1df3485872d3b63b,cdbf70a172e0b24ed5c246c3574f9b16,delivered,-18.309
862811aea831afcc63f6155283f1a922,449e553f0fa7504123c432875d9ca8fb,delivered,-26.198
6639b799469775ff2a696e1bc96b9f58,5abc46c5112594d06d0350a24ec399a2,delivered,-0.110
8c7fdd8775af429f280cd605d4d164fd,528b1ef29a59cf6e1cace49826d69630,delivered,-20.535
b463e42856ea712dd83a10f12ffe64aa,0d29b43096b135fb39b1fb2e6bc1c2a0,delivered,-6.285
7954e34924fab98d2e26924451086ad6,0125fdf9e257f064725f85d1d63085b4,delivered,3.637
f105bb5b6c1008c5dcf7b3ab47753e5e,fa5ec460fa52a418a5f979d8d2068ef3,delivered,-15.276
231f58de0228723d0b6d6b562d352d90,af12e716383820b78ce045de073e7502,delivered,-9.504
edf4d697d6281d6f40f101a31462c929,1f7f094865cd0e20a6acb5cdba5c5f19,delivered,-4.008
892b6462174cfb942fb8d9c8e0287c11,1c3abaa67b20a69745c59b28f18688c5,delivered,-25.196
328b0c9d60ee7e960061a7860b964ffe,72c925898f3e64e0f05014dfc6dd3072,delivered,-9.248
a47e9312f596497c7762dbfdf78eda29,abd5dd25cd27f96cd6d28e440e29c8d5,delivered,-3.344
226dbf042352f0f381239e29ddcb301e,eecfb44b191df28e7ef7b263537d83fc,delivered,-19.132
b520da4895f8ce53c41d6be41bbd17c5,7a6f04bd77baa1ca5f68a99cb29f6f2c,delivered,-19.866
c56bdcd0ef1249dcc18901b491b1b976,1358c61e82221ecc4d165d21123eb23d,delivered,-14.435
6958c1e09a9e49c2071dbb679d577422,68219d24f99a407e2ee5835e9abc8a1d,delivered,-16.207
b6bc19f6d8e96c942441bf9f4d155c1a,c7c5b46bed1f822b95dd5c188664e345,delivered,-9.222
5005cef43694f92d85586692652e5216,f4b6b12c622bee8aecbfb2114025cb13,delivered,-16.521
e383fed56a3263977ef519e546eeb1e7,872917a4ccc25ab1556c80a05a66e862,delivered,-14.158
a56c56edb4506114d21cb22affa258f9,96587d39e8ccfc0936781b2fc06fe9ca,delivered,1.586
9842c98fba6a3e74b785776cc72136f5,d78cd5ed18ca4df3e74897b8352cd346,delivered,-26.508
b82b1a7017f4c904921dd5c6c6da8804,5e25cb6b455409373f96b0f1d947fd38,delivered,-14.368
0fb89e55ba647de0f63711e93c678237,552eab691446f9aebf3395705b1d94f9,delivered,-15.070
fd6ae3b1149c4a3a920086befc628e3d,14a429268b2e70661e87c2be648a422f,delivered,-16.028
de2d0036fb45333e82bb658ced9a4fd0,dd366840d2ab4e9287b864bd051196ed,delivered,-11.553
a21b149df8e6239ec1b4da7bb48f4deb,c62c8b90d8fd16516b99b08224753001,delivered,-8.223
e00c5912daa4e24b9f1820ebb4e930ae,17ab7e50ec3908dbe699511e92f379b6,delivered,-12.340
b2634f19a1007fd4a54a9fed9291230c,725482e68df8d999924c84f62c9ee40e,delivered,-11.080
18d0a01d343f9a3789e7ae38fc92f907,09c5222856be1228af5bc3c2dd8842fe,delivered,-9.023
3ff9af2618b202584a161c19718bf577,044e10a1e867fefd7f02a3da2ca475b4,shipped,
975f731e0b62d3884197075bbf60685a,ce40436f91a9e251a42a0f6447f7e9a2,delivered,3.588
f422805096570eb55302abeb0c77137d,6c1328442e757a6422a29dd991f6e73a,delivered,-13.151
b813092d64bf6be705b1f343068429fb,75cb57f66aa32d17ab44343e8a3ff7e6,delivered,-12.113
35db0e3e9fffd2d0187b56f434931db4,9563ec54d6b000879e4f319591d78003,delivered,-2.049
83475dcf3de69a4d4149eae61b9a94cf,5f4cabf6980424d31df7199e53647b28,delivered,-15.453
5d9b75f3bc3582bd9e405962eb147b9d,a6468b1856e4a74b6c786117e626749f,delivered,-12.077
84be8c486cc6c6bb5dd2a0a19effd9b5,54a968b587ddf6ad0889906812077d87,delivered,-25.189
5308fdab519f7478ef64894128fbbee4,3aec6e3846fd122ac430ac1a816107a8,delivered,-22.035
7c749191ee3a17f34cbfcf6ddd2009ac,2f58942ce22a94bab8236b05f48b2ab9,delivered,-13.463
10fda92f9390e0b13e41ce5ce692a2cc,7cba926b44e53ecc10ea79df991da256,delivered,5.027
16aa7d10b833ccd4307a1159ba08d071,c778263f217df8f1d3fa3aaf86a45a14,delivered,-10.122
bd80efb9eb7bbd9c465bd5205d6a43b8,ced3fb170a9a5007a9bc3558d49c35b1,delivered,13.640
b36dde30ca62faf042ac4e3f001b9c04,84b792c2ce37c8e8eddcdbfa16130e10,delivered,-16.244
25aefb052a481cf1f4aaede6fb1abecb,d358b0b0d0d456e22212b8643729207a,delivered,-8.175
c3b2c9ce918dcc0fdf5053927cd0ff8e,134339079e12e3d40c72a5c3025c021f,delivered,-14.190
3df54c9248f6d2eef8f08ad39f422abd,9e192b98545760379893f9f63707cc0f,delivered,-11.160
4974bc485d07cad8b6e5000a345bcd50,5a305881af7a75ebbe4e858260370d9c,delivered,-34.004
232efaeba12fd576e70a88f09d6583b6,6332ebbe1588da7f65613ad88aa0707c,delivered,-16.119
b3840eac3cf88799d05e845cf9b8587b,477f2ebc174ae6d21af93bfce1d432e7,delivered,-11.717
06ca213ef85421d96ee0fe529d0f5885,4e1466d23cf154bc57e343db77279d5a,delivered,-14.184
136d768d679a4fc7902e10fc81af17fc,66febc71bf0586881bd835ddcbfd34e8,delivered,-21.406
c23e9a555c327fa1d60893394aae9e9e,e2742ef931c3e60509e74345605c5370,delivered,-33.049
25461ae3c4bf9bf6e41a3a163f763c8f,e377314dfa6e23684f1fae454fe8d8d0,delivered,-1.206
ab2e3d4093bad08937a1d844c1a60355,102d3cd02d947bf923f70d0e358a44e2,delivered,-15.990
5236307716393b7114b53ee991f36956,03fc97548af8f58fefc768d12b546c9c,delivered,-5.439
43a95930524a9c5388fa5e417dc23241,6b74b5483a6f18c2538a9c848e50b4cd,delivered,-15.098
796843d5e414b6e4272228bae15d828b,6d2370391a400e5f408a86ef70110bd0,delivered,-11.057
cdc62ef71741b912ed0378bd8493f884,d0138d0685264cf47574e68da0763d67,delivered,-11.133
21ee832eff624a82225c6e98cd2dcf7f,6bef8002464a89b85c089ff2a64bc5ae,delivered,0.933
56c26c7e1d2d600fc5e6a4a6b0be3aa8,fe4904204ebdf584760213b82bd6307d,delivered,-9.626
a660bfa45084c51dc2873306f0c107fb,ef45d2a97a789c1f65204616bb6fa1f1,delivered,-19.158
990791b9237f52581d0a924b447c6fdf,0e620b2e35b839f1e372e03afd6bd9ab,delivered,-9.529
cebe1a22714a4536f852866377c9bcbd,9b7fd789af1301927ba3380e1efd0225,delivered,-11.383
341dc4ea81fabe7de6af564b72fcf3e2,8a8c2e93d6ec33bb908f101211d78227,delivered,-27.980
