product_id,weight_g,volume_cm3,category
aece157b74fa793277ecc4e94bedf9a0,8150.0,84000.0,papelaria
b83738ac1903f7c8f0ed378cb085909c,5700.0,3900.0,eletronicos
9ddd762ee8a13576a809dc66f22aa2b5,2600.0,11808.0,cama_mesa_banho
80ad583034527f821e579d479f82fae9,23900.0,182952.0,moveis_decoracao
c00627ba53d46c497a4d302caa6d43bf,925.0,24360.0,brinquedos
e2a5fbcec3cf55f09968fb1ecbe16638,500.0,12000.0,perfumaria
f1c7f353075ce59d8a6f3cf58f419c9c,9750.0,12600.0,cama_mesa_banho
baa1af9bc7467e619e2bb2876386ae55,1050.0,8800.0,esporte_lazer
c8c073a1cae6a98799d7581958ede514,6025.0,39200.0,eletrodomesticos_2
1deda1acffb44ed38494667d7e49a9f3,1150.0,5508.0,esporte_lazer
dfb92838905ead933a01256a80edc894,7400.0,16000.0,esporte_lazer
a6690024de846637eee71e11fdbd95fa,300.0,6400.0,esporte_lazer
fe8f341b1e20d2b1135245c3400a6e53,3550.0,14000.0,automotivo
69d3ff4f45d52d69e4b06760e0e154e2,1250.0,4056.0,instrumentos_musicais
10adb53d8faa890ca7c2f0cbcb68d777,200.0,2560.0,cama_mesa_banho
58b0b0b3e6b7f8ecd3874db9c141250d,850.0,34375.0,brinquedos
7bbf8eb1681f6f8ec4b6f0c1c6934718,800.0,9800.0,pet_shop
a46875fb5b8d19ac3cff18deb9bae57e,820.0,7774.0,informatica_acessorios
e59dd207c69d86e890febadc796d1078,125.0,2304.0,cool_stuff
a62e25e09e05e6faf31d90c6ec1aa3d1,1000.0,7632.0,relogios_presentes
20205e1ea024aec43a7a3fc0d8f7a287,1500.0,15750.0,moveis_decoracao
9174e9c6706591455d3422ce4f91a685,800.0,4400.0,automotivo
e7c8819338fc9a87e81ea2d90898f612,4000.0,13160.0,ferramentas_jardim
197cb673852389801377308c616f5738,350.0,2040.0,beleza_saude
4a8c87facc0a20b726d5e1112ff3069f,1000.0,36000.0,bebes
39a4610d926a93fee7cfa54319ac3515,1600.0,7920.0,ferramentas_jardim
a1e903cd2d23763ef8b85ec12eb79d9c,200.0,2496.0,esporte_lazer
2c96824d8716171d254d8177e6a232e7,200.0,2688.0,beleza_saude
8c292ca193d326152e335d77176746f0,200.0,2805.0,beleza_saude
b44cc626aea8d2a65572672cb050c083,1900.0,14560.0,informatica_acessorios
1162c818d0d0f9f4887164cd636bd760,1150.0,17500.0,utilidades_domesticas
78ae9099d0b8c74be6cb8deb9bd84f8a,850.0,4176.0,bebes
09c85a316aae843ab464c8c55d6f8b80,850.0,15625.0,automotivo
ab6daa82c0ec6a0a6898c06151cc3c64,3950.0,9116.0,papelaria
58a84286399d234f7234d54d9daf6418,2450.0,5760.0,beleza_saude
23cb417be12fb9557a815962aedefff5,200.0,12000.0,utilidades_domesticas
035a4019c8009b57768aa3c1e1ad63a3,1900.0,4664.0,moveis_decoracao
5a848e4ab52fd5445cdc07aab1c40e48,400.0,3600.0,
11ea7ef0494533fd1015c7140874cf0e,850.0,5160.0,utilidades_domesticas
24e8c79f39c68fbdbd57a5813ae72b94,225.0,3420.0,relogios_presentes
28f2e74ecd7f12eab02ca9b3c2bd9c5f,1100.0,8320.0,utilidades_domesticas
8232a265a535c1f886b38335667be2a5,800.0,24000.0,bebes
0b0c04563408d8d1187cdbd6292a89fa,3400.0,40000.0,fashion_bolsas_e_acessorios
f921da19d229dad9bf3a94e86e7f7f32,5250.0,18000.0,utilidades_domesticas
e4d325bd1eea550509bdbbc5c3301fc1,525.0,4608.0,perfumaria
e9e7c986c179d190220afed62bbfd79b,300.0,816.0,telefonia
a50acd33ba7a8da8e9db65094fa990a4,4105.0,44890.0,automotivo
777c635c0e75758c283037a6ae684c20,600.0,2912.0,automotivo
24c66f106f642621e524291a895c9032,792.0,4256.0,beleza_saude
6a8631b72a2f8729b91514db87e771c0,100.0,1122.0,eletronicos
0780ab4d63c3fa0b95d7f17f66a3444c,1000.0,2880.0,informatica_acessorios
3d5837f86205fe83f03fb5f7e4d5b9cf,1017.0,6845.0,brinquedos
7d3297b1d734f63d40632fcf8e1a2cec,300.0,816.0,telefonia
88c09dd121ebe0b119a759773d405cc4,300.0,3168.0,
f39a8b27ce90ac582103bf36f09690dd,300.0,4096.0,consoles_games
d99526b1e4fa5f57b8bde34a7337b5ee,250.0,5832.0,bebidas
99444c1e11fc38755dae86f5c67d3d1a,900.0,11286.0,cama_mesa_banho
5d790355cbeded0cd60e25cbc4c527a2,115.0,2288.0,informatica_acessorios
7859f528174ebd0467278f357d67833e,3400.0,26250.0,esporte_lazer
4ff38de0673d41a0da1499e300720ef6,125.0,6080.0,beleza_saude
f02eae5fd95b59b1ec82397e1ef7ccf1,1300.0,24276.0,brinquedos
2216232cbfdfdc984d20cd53acb7aba8,6800.0,32000.0,utilidades_domesticas
9b0ad21bbd4384f9ebc28a688e1e81cd,150.0,3840.0,eletronicos
feeed1b9f26cce6eb3cb81af65eddd9e,700.0,3456.0,relogios_presentes
68d6b012711637d70d3c4e295caaca13,150.0,1152.0,telefonia
bbdf7b7e937d9526d3acd9854d7e939b,100.0,8000.0,papelaria
f8b624d4e475bb8d1bddf1b65c6a64f6,2841.0,23920.0,utilidades_domesticas
19944bc70a13c9b62e18a2bc7e913bb6,400.0,6750.0,utilidades_domesticas
d04bbac48960ecb7ea311b00ca6e1cb7,11325.0,56700.0,industria_comercio_e_negocios
14bc0f89b7126bb00dfa6432d85340de,550.0,3200.0,relogios_presentes
fe61253e50ad6ee9f1d180da22ce5eef,1050.0,7920.0,automotivo
6f33a4a09ae1180a0ee1ff4682b2d21f,700.0,11616.0,brinquedos
f9b4f8ef12259efd919fbaf21f8f66a4,4025.0,13800.0,cama_mesa_banho
9c8d6227bbe62913ca96217005540fda,500.0,10000.0,esporte_lazer
14e40526732f35d38620a487e0776b27,500.0,4800.0,livros_interesse_geral
d0b61bfb1de832b15ba9d266ca96e5b0,450.0,6000.0,pet_shop
4b54b3c4276e14492c3b466f49583f72,1850.0,14080.0,construcao_ferramentas_construcao
abe135ae574a8969994de86975004972,900.0,8424.0,
6449ec897c9c3c3bcd296df559f6e746,1850.0,27000.0,utilidades_domesticas
70d01ae15a5d5ee38388b90c0470d9b0,850.0,7770.0,brinquedos
8fd88178b111d5d12b4a85be4ea8bf4c,150.0,4096.0,instrumentos_musicais
f71f42e2381752836563b70beb542f80,250.0,2378.0,informatica_acessorios
382d3a69f930988d7ad77f78f31c0944,250.0,4096.0,esporte_lazer
42155695adbe665066ad812855fe523a,200.0,1344.0,eletronicos
785c2986ce8232a718aaad761ac2a321,2950.0,31500.0,utilidades_domesticas
bc74f63361c15c1a5baa5b97ac432e62,4050.0,2431.0,beleza_saude
d68b7771d853f126569c7e64658e3162,200.0,640.0,fashion_bolsas_e_acessorios
33e0cfd1cd80a0491da068d7a7f93ff8,2400.0,27000.0,cama_mesa_banho
189c49b159a847050e52afe5ec8d42c5,2069.0,54340.0,cama_mesa_banho
cea3e34396621bb2677f5969c11316bc,1350.0,14640.0,automotivo
ea2dff335f794fa9a17e0be77a73d34d,100.0,660.0,cool_stuff
2cfd372900c7c65e4c4ed2ccf7a1cfd4,550.0,2808.0,relogios_presentes
29b18b99ca3c94cea05efa9e11465440,1150.0,10500.0,utilidades_domesticas
cd3de1984e1a77b441e1b39b8e334330,1000.0,8866.0,moveis_decoracao
a30ea5a9dbd95db5a674c4beadb4fb0d,450.0,8505.0,perfumaria
b06abefe5a65500e5a93851ad2fc8900,552.0,6336.0,esporte_lazer
b04876fe71f0ad771fcdf73ceff3bae2,200.0,880.0,cool_stuff
fc4d6bb8b2fba6297e0bd65aaa38624a,150.0,1881.0,fashion_bolsas_e_acessorios
6adab229374835b551f6402e0dc53267,1250.0,11760.0,pet_shop
4ebab6a2135a2477b657bda38646b64b,442.0,4480.0,brinquedos
db6677c6f890ba1730c0b75bd8132579,950.0,17500.0,beleza_saude
35efb9f20785abb24313fa712efa8fdd,800.0,14000.0,utilidades_domesticas
4f3ebc5a8926a6b87d0dec6a564225f9,1250.0,9180.0,pet_shop
acc8648b140586ffaa6cce2905ff6872,400.0,6240.0,utilidades_domesticas
23bcd6822a33df5534f9b290216eec1f,7000.0,43400.0,brinquedos
21c7ae0df2196c656289e946024f9224,6400.0,49248.0,papelaria
05d0558798a718f6f4658acd8b0e65e1,1550.0,13320.0,automotivo
1095f63b46911593e051ed9a0d31fe87,50.0,3888.0,fashion_bolsas_e_acessorios
63d117fa87d2dff89156e2c9d885dba7,500.0,2415.0,telefonia
f0bc0aed23d451f89495f7650d81e244,900.0,3450.0,beleza_saude
79fc4c7da6812091c88d89e02e02887c,3550.0,28458.0,moveis_sala
389d119b48cf3043d311335e499d9c6b,1750.0,32560.0,ferramentas_jardim
8a12c0e223d9dbd49ccfcd2ad25d1b30,2490.0,7296.0,construcao_ferramentas_construcao
67bd616e1ba0d3d3e8545f3113b0140d,300.0,5832.0,beleza_saude
c9fc5ecd15b368991441c9f12d4cff43,2550.0,27000.0,automotivo
01bd9be7c04525d23a4a901b4abbf56c,8150.0,17600.0,utilidades_domesticas
80ac250f5bffe3fff8097929c3c4a938,100.0,884.0,fashion_bolsas_e_acessorios
0554df77f3ed2e36e06c60eb65dc357a,300.0,2873.0,beleza_saude
34d6306314a47fe15c1efdbc23302020,107.0,490.0,informatica_acessorios
996ccd494480f1ea4840f6099dba48dd,250.0,5304.0,eletrodomesticos
d9ee0c2943c9663aef6a2bc0411cbc14,2400.0,12600.0,moveis_decoracao
51ce083cd2b9078656a94655ab45b8a4,2450.0,11808.0,cama_mesa_banho
81288df52439985f610be64465e53f57,3775.0,31500.0,esporte_lazer
4231002e80d2a25aed31d65b4b91f479,800.0,12500.0,pet_shop
2f4a64fe9c6430a9626b4745227cd0e8,650.0,6750.0,relogios_presentes
503976dd917f8133babc4f0492a0e938,200.0,3600.0,automotivo
40678c9096047877fa74a25cc6f0a726,500.0,64000.0,automotivo
7724696de32f44179514a643987d416d,2700.0,13500.0,esporte_lazer
6d3bb44f9f7c05fcf46bee6a24ec1117,200.0,352.0,fashion_bolsas_e_acessorios
d3a45de279a0bde9b598a181bd2a9815,500.0,2040.0,brinquedos
694e58e56c74114ee0628c25f3f26f8c,600.0,30000.0,esporte_lazer
d2239567438e335a463191a43f2f02ff,2400.0,17600.0,brinquedos
dd27fbe859b9453b8147c3aaf47623c7,2300.0,52640.0,moveis_decoracao
e74384c9363e768848854356a37c73f4,100.0,4096.0,consoles_games
53ea9da485f6aed8a6f03a85831fe021,346.0,2340.0,relogios_presentes
d6d73c1fe2e8c0e3e90e2421ffa4b963,800.0,3069.0,informatica_acessorios
65cc6f2cc545241fa4b7d11d6fe1d3e5,850.0,40500.0,utilidades_domesticas
8156560a597cfcc16981c907c4cae459,2117.0,7560.0,cama_mesa_banho
8767530c2985b63e4fbb351b1c0f33b0,700.0,2520.0,bebes
d934d5a5c12e50df26c0669f578e2621,300.0,7680.0,informatica_acessorios
2fec8bf6ad4d8e40874fbc3808f419cb,900.0,20736.0,utilidades_domesticas
84412fdf17ffe7f7b52913a82e73b5b2,1600.0,10000.0,esporte_lazer
c8c7240481136f4822c22a80e718f304,200.0,1650.0,informatica_acessorios
e729528d0513c6dfec158a515a47187b,5850.0,36000.0,esporte_lazer
9cc8a90a8f8b6a7b56a486b612b40efa,1225.0,25872.0,esporte_lazer
de0f5a42f807e66ec0e2803eb10a5a4b,3500.0,23220.0,cama_mesa_banho
4f2174962b85f6f08d3258485d9de11a,1643.0,1536.0,eletronicos
52d6f0dc99f96ca1d2ddbb64146f11b0,450.0,3360.0,beleza_saude
8c591ab0ca519558779df02023177f44,6050.0,8000.0,ferramentas_jardim
4d687600c495f2049542171633cf1f77,18850.0,23625.0,cama_mesa_banho
011be89e68e286ac07f51c22ecbb04aa,450.0,10500.0,esporte_lazer
addc4d1f7d82e1b6c5ba37d6559ac127,300.0,4368.0,automotivo
a961143b53bf771400f1bc6bdf396e8d,300.0,3003.0,alimentos
f69581741831e1dcd24e28e299ad36ff,12950.0,48000.0,eletroportateis
2eb3c639a21ca3eeabf2ec13bf7bc46d,11350.0,60000.0,cama_mesa_banho
1136bf18450b05b755f50b49657c1943,133.0,2142.0,eletronicos
5f63102603ddd84556a92387a9821ea7,150.0,975.0,automotivo
55cee47e392df16fee82018edeb545c5,250.0,1235.0,informatica_acessorios
0d2c4e029804235bd546d1f771049ef3,975.0,4420.0,cama_mesa_banho
33e79119cfaa0e1f7122bf00b10426bc,150.0,2700.0,telefonia
867b820367ec206b38a357f2c12454b7,200.0,11552.0,bebes
4eeb3431ff29b8867d4f7b817c298a81,300.0,1920.0,telefonia
ff469d5a015226354ab92a85c8c46537,933.0,10560.0,informatica_acessorios
4cb4ef491872bfc6e910b343d46c6325,150.0,1584.0,fashion_bolsas_e_acessorios
3e5201fe0d1ba474d9b90152c83c706c,1800.0,4500.0,cama_mesa_banho
c7fd13b5e515bffdab855d0812842edb,1350.0,12000.0,moveis_decoracao
ab1106e227a745836a0dc83b374e2575,325.0,1872.0,alimentos
672cd55beec76a54b88a865280fd9e5a,100.0,561.0,utilidades_domesticas
cd935d283d47f1050c505e1c39c48b67,281.0,10500.0,esporte_lazer
1ee194d6fcec9e4cbaeef1a99a6911a2,500.0,33626.0,cama_mesa_banho
4fb3e6ce442ce9c621ea9509e47ac951,1136.0,15834.0,esporte_lazer
cf5fb18f3ac3f373759295cc8ba3e2c3,1650.0,5148.0,beleza_saude
d581a9097bc2a13adf46bbd864ee0d08,300.0,1944.0,beleza_saude
ec538f9435c2c6da3874121d51c5c556,1300.0,25600.0,beleza_saude
bda12489ccff8dd18c899c64cc6411b8,150.0,2898.0,beleza_saude
a4f54c9dd963683598b8de115aa031be,150.0,3072.0,ferramentas_jardim
7ac3d0879c16f4e7e9a6a45d576e0efa,250.0,4250.0,moveis_decoracao
8e206e69d390e5a1076e0baeb446b0a0,1200.0,2850.0,relogios_presentes
3744370c8a357a29dbaccc9011605f60,2500.0,45920.0,utilidades_domesticas
91d48f051858be85a524d623648cdf0d,950.0,880.0,utilidades_domesticas
727a46f0b58a9ef165af9f7ebcfebfa9,200.0,6859.0,esporte_lazer
2722b7e5f68e776d18fe901638034e54,650.0,8000.0,beleza_saude
f731f8587d4088c174397e010cf892a9,375.0,3927.0,perfumaria
da0bb22eb8eb2bce31a3784570528efb,6350.0,31920.0,papelaria
8bd4145633bb6d4e5ae091577f6b8dce,7975.0,37312.0,cama_mesa_banho
b17184dce2f379b2a98393d8ae885611,20800.0,112500.0,moveis_decoracao
a630323d497e2acc89574e8b792c6936,420.0,5632.0,informatica_acessorios
de6d0adf871d95106b89b444a2481fe9,1950.0,5054.0,automotivo
98613092c09065649a714a888cfeb29a,650.0,2560.0,cama_mesa_banho
a01d1cbb398e386a4a8f8364401a7584,500.0,7500.0,esporte_lazer
2ca0dca69db40b6db923aef69c9adebb,515.0,8640.0,papelaria
016711f78a6a87696645db0a6a834826,1150.0,23166.0,beleza_saude
2582fbe637afdcd03817b1b16b78fd60,4150.0,14664.0,automotivo
55945cf4a4e6def88dcc8996a581608a,275.0,7392.0,beleza_saude
982d42e9ce06f5054407db7d1268029f,6738.0,79872.0,cama_mesa_banho
dd32399c79aa851dc98bfcfdd385700f,350.0,17500.0,cama_mesa_banho
fe83af233315b04d9093c7edbcf789dd,1700.0,14760.0,ferramentas_jardim
f2c9d536b8a34c1b35f443f31290c2ce,500.0,1760.0,telefonia
b71ed32edb9ce4684e10a11309011b60,500.0,4050.0,alimentos_bebidas
290bd89e961af9ea5a733bc477c50355,641.0,4284.0,construcao_ferramentas_construcao
12087840651e83b48206b82c213b76fd,1813.0,10920.0,esporte_lazer
b4bbe69ef82d98f932d5c94987c42938,517.0,6156.0,bebes
f7186d0740a850c2f73f4b67959336fa,150.0,1672.0,telefonia
a5887cc02e8b2ee7e724408a38187ac9,250.0,1925.0,utilidades_domesticas
446607005fbc439a9439caed96867e26,700.0,3744.0,moveis_decoracao
2ebe00f53430b4eb4086f08409ec7760,150.0,836.0,telefonia
c75d5edf6cf5302523d622c43a072be0,150.0,4864.0,informatica_acessorios
207cdca64408b55cde28bfa9e62bced9,500.0,3520.0,relogios_presentes
97170c28efde1b426f1c52348fe1c086,200.0,640.0,relogios_presentes
3e086c8507756d8b53e4b0f676e7f42d,200.0,880.0,informatica_acessorios
060c17562f97e5bb60bc0dfa4dd5b3f2,150.0,1512.0,informatica_acessorios
7f9e40aa498f8f6edf4cc51215ecce9e,575.0,4896.0,beleza_saude
1dbd121a455304b1f6f0b548e9cc23b2,100.0,1056.0,cool_stuff
c7f8c040002615c99a0aa2ddec4c41e6,300.0,3402.0,esporte_lazer
8a443635fdf9759915c9be5be2e3b862,1400.0,3312.0,cama_mesa_banho
b1bef728f668a4117c1129694b7f4bec,16150.0,94192.0,moveis_escritorio
97b91c8032defad1460e5225a0049161,4000.0,45500.0,moveis_decoracao
cbc4a99acf6db47e07c3f743d1a4045e,4450.0,8303.0,informatica_acessorios
d934b48db429df3e1f8af7e7368489ee,500.0,8960.0,bebes
4399b75e654e8e2bf9f92967caa66c5f,300.0,3234.0,telefonia
7868a64aa111bbb4f41f8e1146c0becb,1200.0,3000.0,moveis_decoracao
77f9afba18e2795ef8beea40ea189168,7950.0,166320.0,ferramentas_jardim
ad53b56bfd80cb8adc160a3deaa239b9,500.0,2415.0,telefonia
c4baedd846ed09b85f78a781b522f126,5950.0,8000.0,ferramentas_jardim
9eacfe990da87a66d7fc95e4f97bad14,900.0,6050.0,cama_mesa_banho
1107055c5c960ef6e183e781260aeafd,300.0,816.0,telefonia
3b93aea7e918a4211066e42f03b68fb5,1250.0,24000.0,moveis_decoracao
f48eb5c2fde13ca63664f0bb05f55346,100.0,2420.0,esporte_lazer
69d980b4120a76616d7b237d731d6156,600.0,2112.0,relogios_presentes
2c0c951471371afa81e47d7bf8d20522,183.0,2106.0,telefonia
cbf96c04205dc933b89e025748c2a057,700.0,5400.0,artes
fb1c85ab4adb8f0fd63d3e2156e51f4b,217.0,8000.0,esporte_lazer
eacefda22c08419cb191cfa6ba838eae,150.0,6050.0,eletronicos
7fab1a1472fdd934397068931f63f3ca,600.0,15000.0,brinquedos
6109d0cae3bcb57d579bc0fab6e61814,1250.0,16660.0,malas_acessorios
6b61c9889ff5ea54a786b54fff36251f,255.0,5700.0,informatica_acessorios
996ae0a67e63b78b427a1f8d07543e86,1500.0,11232.0,cama_mesa_banho
731cf6fbf44cc64a9583fabe2c00750e,2250.0,7168.0,bebidas
af2d506fb01b724e03591349ad36b67e,600.0,3380.0,bebes
cfbd9afef85eecef5aecf32844d2bc07,4450.0,33930.0,brinquedos
3cc6750606d3429d08a50f6416b82dd2,700.0,9660.0,cama_mesa_banho
c0c5899d3df29722ba3f12be79dfeb10,283.0,3192.0,moveis_decoracao
41150780d8eb1857e9575c5e3c23c0f0,1800.0,18000.0,casa_conforto
24820a1196d38b337b214cbe699410ed,250.0,352.0,relogios_presentes
3f869288a822d85504c7a423c9b473e3,1950.0,27216.0,cool_stuff
db7f3f42ccab32fa6328b3063b278bcc,300.0,3000.0,consoles_games
b1d207586fca400a2370d50a9ba1da98,350.0,704.0,
0bbdc963004d9b2fd3427ee3c5ae3608,150.0,1932.0,esporte_lazer
a140e83c184347be1aa71694fe525537,400.0,10000.0,relogios_presentes
ae52eeb8383b94455f0a08b1f88ad002,167.0,3276.0,informatica_acessorios
aa2c2dd775bbdbfd93d8b8c36c6f55a4,8656.0,145920.0,cool_stuff
e3db46616e0d26551a86377bab9b0308,523.0,5440.0,perfumaria
6640d299f2649e432fa5416fb9672c64,1250.0,6144.0,moveis_decoracao
83ee94d59dffaab56d55b5766c6d1211,400.0,3000.0,automotivo
c8cfa622661e047ea2499f8bce4731a5,650.0,6048.0,bebes
35ebf08a93899d44e756809e11b14754,150.0,3240.0,eletronicos
eb46bd8f6499638557d2daf6874d14db,850.0,9360.0,informatica_acessorios
73326828aa5efe1ba096223de496f596,330.0,4800.0,alimentos
4a811f113c9c23284366e6dd165ba484,500.0,3600.0,bebes
8c66104d520634a3b6e20c1f326767de,9350.0,44100.0,esporte_lazer
ff7885ae23429394b64526e957ec809d,11825.0,64000.0,bebes
61d52f4882421048afd530db53d6f230,500.0,17496.0,perfumaria
ddb9028236525b8ab493fc24f99e8d1a,1800.0,7616.0,cama_mesa_banho
f09f6223e88af7f6de46dec6a437458b,1200.0,18000.0,cama_mesa_banho
6baa004ae73ded1fcdf0e1f153bddf20,150.0,352.0,relogios_presentes
bf8df11db5850b8590e3cb397f18a916,1200.0,56000.0,cama_mesa_banho
3c79a7c125a368407bd03f3d8b0c4d25,1550.0,29785.0,cama_mesa_banho
e82b2802625252b6d72b3e1d36f82670,150.0,8000.0,papelaria
d1606c4563d5481c8020de798866465e,650.0,2964.0,beleza_saude
bb90206fa281c20f0b4c42a2393b54dd,875.0,6860.0,informatica_acessorios
39a9942865c056ed2006a5e8c11d9537,800.0,19166.0,brinquedos
6fe2e0bce49965a508008e08ee9f575e,13250.0,96000.0,eletroportateis
76be7b20bf23f866fd105deee7b205c6,600.0,11000.0,utilidades_domesticas
35afc973633aaeb6b877ff57b2793310,1825.0,21200.0,casa_conforto
f15dfa318985df28b020ca9fa88552aa,8050.0,48000.0,moveis_decoracao
74356542db3483a78a8ba69f5b7ea094,600.0,9000.0,flores
126789406f4159e6f8ceb1910c164fe9,800.0,11250.0,esporte_lazer
6cc44821f36f3156c782da72dd634e47,1050.0,14440.0,cama_mesa_banho
860f7a159db32408ea4bad60965e9a3a,900.0,8000.0,pet_shop
d950221a89e7555306dc5daef996e134,375.0,2430.0,cool_stuff
4c82c8d31845d751d797debc3d03697f,145.0,1872.0,informatica_acessorios
6dbfe807ef0967e3a7136dee5bbe90ed,350.0,5040.0,relogios_presentes
7167da6310e9d767a909d5fc6490daa9,16750.0,43290.0,pet_shop
53759a2ecddad2bb87a079a1f1519f73,1500.0,19800.0,ferramentas_jardim
8df1a3abe96355f4a037a5345cc8594a,800.0,48000.0,moveis_decoracao
7f72a8900b3d2fc8fa2635b7836d6e6e,147.0,1680.0,brinquedos
6ac9af102b44f348819e072be3bb57c2,625.0,8976.0,brinquedos
42a2c92a0979a949ca4ea89ec5c7b934,7000.0,32994.0,utilidades_domesticas
f1d116eef76f1c526a5f2c5ce1daeaeb,200.0,3360.0,telefonia
a5b3765e039c488320f7a082460b1894,100.0,2560.0,eletroportateis
fb55982be901439613a95940feefd9ee,7000.0,36000.0,papelaria
f622086c97c7060ffc84d17b9986a1b8,2250.0,3300.0,beleza_saude
305307f44f730d8ddd6db6e2efedee64,700.0,3000.0,cama_mesa_banho
3a264b078bf20e98f315ff65c23fa263,8100.0,49680.0,brinquedos
55b71bf300a2765a382eaec566df531f,3400.0,23100.0,esporte_lazer
20566af10fda4783935b8cef249fa4c3,500.0,6468.0,relogios_presentes
a9516a079e37a9c9c36b9b78b10169e8,8683.0,107136.0,moveis_escritorio
9e10eb05d9f369d5c38c475425cc2ee9,100.0,528.0,telefonia
441293f432282ea2ab9c82fe5f0fb875,3100.0,34425.0,moveis_decoracao
67aff847e5cccbb062dde92b68122879,375.0,3072.0,relogios_presentes
f1e297029531521190bb2312a90df567,500.0,6615.0,moveis_decoracao
5adb6a6b7b1be0e0d89a7b15d1f83251,150.0,1024.0,casa_conforto
54d798aec2c073d2d403f66ee33ddbe4,700.0,10032.0,moveis_decoracao
dd6a505f83dd3c6326aa9856519e0978,200.0,1232.0,brinquedos
5e1fd83e9a7c4730ccc806c248ca0720,650.0,6600.0,ferramentas_jardim
4a1ccd2d546bbea7809a0cf98863eb50,900.0,37500.0,malas_acessorios
24bee9ba7cb361684671c74aedc9ae2d,1800.0,8000.0,eletronicos
fb6782985a98aa8a59238f58239f6f1e,2500.0,20000.0,informatica_acessorios
3df02779fb868fabf6f42649c50b6046,700.0,16560.0,malas_acessorios
906b11f3bc3c98f883afa0eb67b0fac7,1200.0,9600.0,esporte_lazer
f35927953ed82e19d06ad3aac2f06353,450.0,8000.0,livros_interesse_geral
dd0dcee76f9c12fff4bc0eb641d57c7f,250.0,2450.0,eletronicos
b12f82804a690dfabd840ce47db63c40,650.0,2288.0,beleza_saude
fee2419d6d68dce0a48153a8179772ea,350.0,7072.0,moveis_decoracao
196908bf446216a714bf739c09522dcd,1300.0,13824.0,brinquedos
83aae8023b8feda53259f63e0ec06390,4450.0,26400.0,moveis_decoracao
5be900d0c3e1b43ac845f9ce6fd2b00e,2500.0,25200.0,automotivo
03e931f387c2dd5b006aecdb12515b2e,650.0,2560.0,cama_mesa_banho
bbedc8efc6fad7cf1c7f7725b75cd356,800.0,11232.0,cama_mesa_banho
44be579342e8ba8bbe3d0448d126afea,550.0,14000.0,utilidades_domesticas
3d5c815469b90f2f4b1bf62ddf6aed25,577.0,9775.0,moveis_decoracao
267b51d6e08eb8326c49c6809558f262,1100.0,29785.0,cama_mesa_banho
f86e052042e77d7109bc4cc95f4ed9ca,250.0,6160.0,beleza_saude
f9a26e326cd01165ff614a519473afbb,343.0,3264.0,informatica_acessorios
34dc9ba20762290886d4d94d07a102e3,1650.0,7200.0,esporte_lazer
a291cc846d74d97f01611894f983073b,600.0,2904.0,cool_stuff
a058bd781185e59b75160f5133afad9b,550.0,6048.0,automotivo
2002fc3ec2d8a30a7588628fe7aff958,200.0,1344.0,eletronicos
aa3cf7c656b2a190d0baa54c3be0aed8,800.0,4800.0,utilidades_domesticas
d1af7952c3c2ac8dfdc63210af2299e6,2000.0,42000.0,cama_mesa_banho
a4385c12734e0937f4514a3cde277925,467.0,2040.0,relogios_presentes
8802c7b83ddf545be6b7846f575d2fc5,4375.0,37625.0,ferramentas_jardim
2d4500a3d35334916c955b3c365dbefe,3950.0,20640.0,eletroportateis
585fba465552491690a4d0ebc78ef585,200.0,1936.0,pet_shop
336cfb12a5468070795ae4c964f4ce47,1000.0,16000.0,esporte_lazer
15b3d4c8373cd64166af5504b49d289d,1400.0,6450.0,moveis_decoracao
9343856b202bd10630a59b79d8f61cbc,200.0,4000.0,esporte_lazer
01f2d77d8a63937c77c7128ce4bd2ada,650.0,11880.0,automotivo
d3e1006ba3735c0d44160026b6e0ced3,1850.0,5168.0,automotivo
8e01228e1cb067cf324c968542f2f032,395.0,5440.0,perfumaria
8fc803c7d0a99a53798c7896a7c1e93c,2600.0,21000.0,utilidades_domesticas
4cee3d875eb2f9d331aae01b8c4781e8,750.0,2560.0,cama_mesa_banho
9ac56c8e557ff9cf308163daeda7b26b,867.0,4046.0,beleza_saude
b0c2a004d315a5ba0b19584393ac478c,2100.0,4500.0,cama_mesa_banho
2d0756de18a80990e11ec355070dd85a,9600.0,39984.0,esporte_lazer
5113c9a5037013b0a750444df6dec60f,6050.0,36000.0,esporte_lazer
ed00a8453145186b3f071f1e3edef33d,225.0,624.0,construcao_ferramentas_construcao
819fc0e9c061a08bac3d5044eb92b173,850.0,34320.0,malas_acessorios
c1c4271977e10331523b010496ab2f9b,7300.0,43200.0,brinquedos
c22dc992a198753e51e4a25f83957b9b,300.0,48000.0,moveis_decoracao
7273e94a33eb07341d5d86a7b815f901,500.0,352.0,consoles_games
fb7a100ec8c7b34f60cec22b1a9a10e0,150.0,4096.0,brinquedos
71a5f1c2a5fd9889ef26b5ac22aec9c6,100.0,528.0,moveis_decoracao
092be1e8336fc404c57bd5970d056886,750.0,2880.0,alimentos
6030758c474a231c434e17cfa97f951b,6700.0,57600.0,automotivo
b18fa799c2e098abdceb194c359938f6,1450.0,27000.0,utilidades_domesticas
70bf4f61950297cf24e18a9b84c3208a,400.0,2240.0,utilidades_domesticas
2636a9812d151c718b53387171ce08be,443.0,4641.0,beleza_saude
8e5e831d742acedb1758e90e18974231,550.0,4500.0,automotivo
